counter,latency,delayTime,Device,Button
273,40071,7777,USB_Optical_Mouse,272
274,40559,7381,USB_Optical_Mouse,272
275,40143,7678,USB_Optical_Mouse,272
276,43527,4312,USB_Optical_Mouse,272
277,40048,7858,USB_Optical_Mouse,272
278,39723,8254,USB_Optical_Mouse,272
279,30490,1324,USB_Optical_Mouse,272
280,42521,5392,USB_Optical_Mouse,272
281,43382,4474,USB_Optical_Mouse,272
282,41707,6121,USB_Optical_Mouse,272
283,29006,3115,USB_Optical_Mouse,272
284,41282,6625,USB_Optical_Mouse,272
285,44055,3790,USB_Optical_Mouse,272
286,45027,2908,USB_Optical_Mouse,272
287,31684,181,USB_Optical_Mouse,272
288,27407,4429,USB_Optical_Mouse,272
289,28433,3394,USB_Optical_Mouse,272
290,40976,6580,USB_Optical_Mouse,272
291,39316,8515,USB_Optical_Mouse,272
292,39865,8065,USB_Optical_Mouse,272
293,42861,4996,USB_Optical_Mouse,272
294,42679,5176,USB_Optical_Mouse,272
295,42134,5797,USB_Optical_Mouse,272
296,30317,1450,USB_Optical_Mouse,272
297,31650,190,USB_Optical_Mouse,272
298,42236,5716,USB_Optical_Mouse,272
299,28866,2962,USB_Optical_Mouse,272
300,44110,3808,USB_Optical_Mouse,272
301,44592,3052,USB_Optical_Mouse,272
302,31448,298,USB_Optical_Mouse,272
303,29576,2251,USB_Optical_Mouse,272
304,31274,685,USB_Optical_Mouse,272
305,29226,2629,USB_Optical_Mouse,272
306,29756,2098,USB_Optical_Mouse,272
307,39035,8893,USB_Optical_Mouse,272
308,30333,1513,USB_Optical_Mouse,272
309,28249,3592,USB_Optical_Mouse,272
310,40481,7453,USB_Optical_Mouse,272
311,38813,9046,USB_Optical_Mouse,272
312,40033,7966,USB_Optical_Mouse,272
313,30803,991,USB_Optical_Mouse,272
314,44420,3538,USB_Optical_Mouse,272
315,27775,3916,USB_Optical_Mouse,272
316,27412,4537,USB_Optical_Mouse,272
317,30092,1756,USB_Optical_Mouse,272
318,29553,2287,USB_Optical_Mouse,272
319,40452,7471,USB_Optical_Mouse,272
320,28111,3736,USB_Optical_Mouse,272
321,40695,7147,USB_Optical_Mouse,272
322,41836,6085,USB_Optical_Mouse,272
323,30853,1009,USB_Optical_Mouse,272
324,39350,8488,USB_Optical_Mouse,272
325,41773,6427,USB_Optical_Mouse,272
326,43121,4681,USB_Optical_Mouse,272
327,43056,4753,USB_Optical_Mouse,272
328,43807,4123,USB_Optical_Mouse,272
329,31708,163,USB_Optical_Mouse,272
330,29362,2485,USB_Optical_Mouse,272
331,43115,4816,USB_Optical_Mouse,272
332,29731,2116,USB_Optical_Mouse,272
333,39597,8245,USB_Optical_Mouse,272
334,44366,3583,USB_Optical_Mouse,272
335,41903,5932,USB_Optical_Mouse,272
336,44486,3331,USB_Optical_Mouse,272
337,42948,4879,USB_Optical_Mouse,272
338,43754,4024,USB_Optical_Mouse,272
339,29836,2044,USB_Optical_Mouse,272
340,40376,7543,USB_Optical_Mouse,272
341,27958,3898,USB_Optical_Mouse,272
342,28145,3682,USB_Optical_Mouse,272
343,31865,109,USB_Optical_Mouse,272
344,31139,730,USB_Optical_Mouse,272
345,37682,5194,USB_Optical_Mouse,272
346,40149,7750,USB_Optical_Mouse,272
347,29208,2674,USB_Optical_Mouse,272
348,39798,8083,USB_Optical_Mouse,272
349,29042,2845,USB_Optical_Mouse,272
350,42951,4969,USB_Optical_Mouse,272
351,30437,1486,USB_Optical_Mouse,272
