counter,latency,delayTime,Device,Button
440,12,8479,Adafruit_Feather_32u4,5
441,1113,8182,Adafruit_Feather_32u4,5
442,13,7822,Adafruit_Feather_32u4,5
443,590,271,Adafruit_Feather_32u4,5
444,160,793,Adafruit_Feather_32u4,5
445,9,4942,Adafruit_Feather_32u4,5
446,17,5266,Adafruit_Feather_32u4,5
447,15,4510,Adafruit_Feather_32u4,5
448,4,469,Adafruit_Feather_32u4,5
449,10,2764,Adafruit_Feather_32u4,5
450,13,7516,Adafruit_Feather_32u4,5
451,20,2359,Adafruit_Feather_32u4,5
452,11,7876,Adafruit_Feather_32u4,5
453,7,5338,Adafruit_Feather_32u4,5
454,7,2827,Adafruit_Feather_32u4,5
455,11,5365,Adafruit_Feather_32u4,5
456,29,6328,Adafruit_Feather_32u4,5
457,11,8191,Adafruit_Feather_32u4,5
458,11,3115,Adafruit_Feather_32u4,5
459,10,9046,Adafruit_Feather_32u4,5
460,8,3448,Adafruit_Feather_32u4,5
461,11,5581,Adafruit_Feather_32u4,5
462,20,5617,Adafruit_Feather_32u4,5
463,9,3970,Adafruit_Feather_32u4,5
464,9,2467,Adafruit_Feather_32u4,5
465,10,5761,Adafruit_Feather_32u4,5
466,10,2368,Adafruit_Feather_32u4,5
467,28,8623,Adafruit_Feather_32u4,5
468,8,4924,Adafruit_Feather_32u4,5
469,8,2224,Adafruit_Feather_32u4,5
470,14,3925,Adafruit_Feather_32u4,5
471,12,8983,Adafruit_Feather_32u4,5
472,11,4834,Adafruit_Feather_32u4,5
473,3,541,Adafruit_Feather_32u4,5
474,10,8434,Adafruit_Feather_32u4,5
475,10,6193,Adafruit_Feather_32u4,5
476,6,4519,Adafruit_Feather_32u4,5
477,6,5122,Adafruit_Feather_32u4,5
478,11,2710,Adafruit_Feather_32u4,5
479,26,9082,Adafruit_Feather_32u4,5
480,10,6031,Adafruit_Feather_32u4,5
481,9,2548,Adafruit_Feather_32u4,5
482,3,496,Adafruit_Feather_32u4,5
483,10,5869,Adafruit_Feather_32u4,5
484,7,8074,Adafruit_Feather_32u4,5
485,13,4177,Adafruit_Feather_32u4,5
486,36,3223,Adafruit_Feather_32u4,5
487,24,2044,Adafruit_Feather_32u4,5
488,8,1522,Adafruit_Feather_32u4,5
489,11,8227,Adafruit_Feather_32u4,5
490,9,4789,Adafruit_Feather_32u4,5
491,4,388,Adafruit_Feather_32u4,5
492,10,5563,Adafruit_Feather_32u4,5
493,24,2170,Adafruit_Feather_32u4,5
494,10,1648,Adafruit_Feather_32u4,5
495,17,6814,Adafruit_Feather_32u4,5
496,12,5680,Adafruit_Feather_32u4,5
497,13,8101,Adafruit_Feather_32u4,5
498,8,1000,Adafruit_Feather_32u4,5
499,9,1189,Adafruit_Feather_32u4,5
500,12,8740,Adafruit_Feather_32u4,5
501,9,8308,Adafruit_Feather_32u4,5
502,14,6355,Adafruit_Feather_32u4,5
503,13,5329,Adafruit_Feather_32u4,5
504,10,8920,Adafruit_Feather_32u4,5
505,9,2278,Adafruit_Feather_32u4,5
506,11,5968,Adafruit_Feather_32u4,5
507,14,7624,Adafruit_Feather_32u4,5
508,12,4078,Adafruit_Feather_32u4,5
509,12,2458,Adafruit_Feather_32u4,5
510,9,7687,Adafruit_Feather_32u4,5
511,11,6490,Adafruit_Feather_32u4,5
512,11,1594,Adafruit_Feather_32u4,5
513,10,5032,Adafruit_Feather_32u4,5
514,10,1396,Adafruit_Feather_32u4,5
515,15,8164,Adafruit_Feather_32u4,5
516,18,5356,Adafruit_Feather_32u4,5
517,10,7606,Adafruit_Feather_32u4,5
518,11,5662,Adafruit_Feather_32u4,5
519,10,6310,Adafruit_Feather_32u4,5
520,7,1639,Adafruit_Feather_32u4,5
521,8,1774,Adafruit_Feather_32u4,5
522,26,2152,Adafruit_Feather_32u4,5
523,21,2008,Adafruit_Feather_32u4,5
524,6,1036,Adafruit_Feather_32u4,5
525,902,8686,Adafruit_Feather_32u4,5
526,10,4411,Adafruit_Feather_32u4,5
527,13,4339,Adafruit_Feather_32u4,5
528,25,5977,Adafruit_Feather_32u4,5
529,10,7714,Adafruit_Feather_32u4,5
530,8,8380,Adafruit_Feather_32u4,5
531,10,2377,Adafruit_Feather_32u4,5
532,14,6436,Adafruit_Feather_32u4,5
533,23,7219,Adafruit_Feather_32u4,5
534,11,9037,Adafruit_Feather_32u4,5
535,9,7957,Adafruit_Feather_32u4,5
536,7,2143,Adafruit_Feather_32u4,5
537,13,7021,Adafruit_Feather_32u4,5
538,24,3502,Adafruit_Feather_32u4,5
539,12,7381,Adafruit_Feather_32u4,5
540,12,8029,Adafruit_Feather_32u4,5
541,12,6967,Adafruit_Feather_32u4,5
542,11,8083,Adafruit_Feather_32u4,5
