counter,latency,delayTime,Device,Button
253,12859,6940,Sony_Computer_Entertainment_Wireless_Controller,304
254,13953,1909,Sony_Computer_Entertainment_Wireless_Controller,304
255,13020,2881,Sony_Computer_Entertainment_Wireless_Controller,304
256,14251,5671,Sony_Computer_Entertainment_Wireless_Controller,304
257,11978,7912,Sony_Computer_Entertainment_Wireless_Controller,304
258,12644,3439,Sony_Computer_Entertainment_Wireless_Controller,304
259,15536,397,Sony_Computer_Entertainment_Wireless_Controller,304
260,14558,1396,Sony_Computer_Entertainment_Wireless_Controller,304
261,13135,6769,Sony_Computer_Entertainment_Wireless_Controller,304
262,14885,1090,Sony_Computer_Entertainment_Wireless_Controller,304
263,13796,1990,Sony_Computer_Entertainment_Wireless_Controller,304
264,12216,3646,Sony_Computer_Entertainment_Wireless_Controller,304
265,13066,6535,Sony_Computer_Entertainment_Wireless_Controller,304
266,13334,6589,Sony_Computer_Entertainment_Wireless_Controller,304
267,14734,5239,Sony_Computer_Entertainment_Wireless_Controller,304
268,12147,3934,Sony_Computer_Entertainment_Wireless_Controller,304
269,11798,8110,Sony_Computer_Entertainment_Wireless_Controller,304
270,12120,3727,Sony_Computer_Entertainment_Wireless_Controller,304
271,15242,8560,Sony_Computer_Entertainment_Wireless_Controller,304
272,13648,6040,Sony_Computer_Entertainment_Wireless_Controller,304
273,12592,7327,Sony_Computer_Entertainment_Wireless_Controller,304
274,15167,793,Sony_Computer_Entertainment_Wireless_Controller,304
275,15448,496,Sony_Computer_Entertainment_Wireless_Controller,304
276,15198,8668,Sony_Computer_Entertainment_Wireless_Controller,304
277,15547,8254,Sony_Computer_Entertainment_Wireless_Controller,304
278,12514,3331,Sony_Computer_Entertainment_Wireless_Controller,304
279,12327,3556,Sony_Computer_Entertainment_Wireless_Controller,304
280,14121,5815,Sony_Computer_Entertainment_Wireless_Controller,304
281,12754,7210,Sony_Computer_Entertainment_Wireless_Controller,304
282,14696,1315,Sony_Computer_Entertainment_Wireless_Controller,304
283,13630,6211,Sony_Computer_Entertainment_Wireless_Controller,304
284,15685,8218,Sony_Computer_Entertainment_Wireless_Controller,304
285,13577,6391,Sony_Computer_Entertainment_Wireless_Controller,304
286,13004,2926,Sony_Computer_Entertainment_Wireless_Controller,304
287,12379,3601,Sony_Computer_Entertainment_Wireless_Controller,304
288,12798,7120,Sony_Computer_Entertainment_Wireless_Controller,304
289,12051,7885,Sony_Computer_Entertainment_Wireless_Controller,304
290,12415,7552,Sony_Computer_Entertainment_Wireless_Controller,304
291,13490,2143,Sony_Computer_Entertainment_Wireless_Controller,304
292,11929,3808,Sony_Computer_Entertainment_Wireless_Controller,304
293,12744,7156,Sony_Computer_Entertainment_Wireless_Controller,304
294,12210,7669,Sony_Computer_Entertainment_Wireless_Controller,304
295,13039,6868,Sony_Computer_Entertainment_Wireless_Controller,304
296,12776,3142,Sony_Computer_Entertainment_Wireless_Controller,304
297,15240,4735,Sony_Computer_Entertainment_Wireless_Controller,304
298,11904,7993,Sony_Computer_Entertainment_Wireless_Controller,304
299,14990,4852,Sony_Computer_Entertainment_Wireless_Controller,304
300,15374,4402,Sony_Computer_Entertainment_Wireless_Controller,304
301,12088,3790,Sony_Computer_Entertainment_Wireless_Controller,304
302,15888,199,Sony_Computer_Entertainment_Wireless_Controller,304
303,13481,2548,Sony_Computer_Entertainment_Wireless_Controller,304
304,15253,8695,Sony_Computer_Entertainment_Wireless_Controller,304
305,15180,8749,Sony_Computer_Entertainment_Wireless_Controller,304
306,12811,3043,Sony_Computer_Entertainment_Wireless_Controller,304
