counter,latency,delayTime,Device,Button
311,3471,4600,Logitech_Gamepad_F310,305
312,8092,3808,Logitech_Gamepad_F310,305
313,3377,4609,Logitech_Gamepad_F310,305
314,8282,3628,Logitech_Gamepad_F310,305
315,4733,7003,Logitech_Gamepad_F310,305
316,4717,7255,Logitech_Gamepad_F310,305
317,6943,8947,Logitech_Gamepad_F310,305
318,6007,5878,Logitech_Gamepad_F310,305
319,7142,4825,Logitech_Gamepad_F310,305
320,4805,7084,Logitech_Gamepad_F310,305
321,3849,4114,Logitech_Gamepad_F310,305
322,5301,2602,Logitech_Gamepad_F310,305
323,6390,5572,Logitech_Gamepad_F310,305
324,5080,2845,Logitech_Gamepad_F310,305
325,7747,8191,Logitech_Gamepad_F310,305
326,4120,3799,Logitech_Gamepad_F310,305
327,7199,4744,Logitech_Gamepad_F310,305
328,7705,253,Logitech_Gamepad_F310,305
329,5180,6562,Logitech_Gamepad_F310,305
330,6994,8929,Logitech_Gamepad_F310,305
331,7056,856,Logitech_Gamepad_F310,305
332,5615,2341,Logitech_Gamepad_F310,305
333,5736,6148,Logitech_Gamepad_F310,305
334,4971,3016,Logitech_Gamepad_F310,305
335,4806,7102,Logitech_Gamepad_F310,305
336,4654,3556,Logitech_Gamepad_F310,305
337,5994,1918,Logitech_Gamepad_F310,305
338,3734,4159,Logitech_Gamepad_F310,305
339,7496,496,Logitech_Gamepad_F310,305
340,4195,7696,Logitech_Gamepad_F310,305
341,7238,4708,Logitech_Gamepad_F310,305
342,3932,3970,Logitech_Gamepad_F310,305
343,6291,5662,Logitech_Gamepad_F310,305
344,7648,4303,Logitech_Gamepad_F310,305
345,5992,5887,Logitech_Gamepad_F310,305
346,7457,4492,Logitech_Gamepad_F310,305
347,6214,1702,Logitech_Gamepad_F310,305
348,6970,8911,Logitech_Gamepad_F310,305
349,4583,7309,Logitech_Gamepad_F310,305
350,5224,2701,Logitech_Gamepad_F310,305
351,7150,4465,Logitech_Gamepad_F310,305
352,6311,5599,Logitech_Gamepad_F310,305
353,5158,2782,Logitech_Gamepad_F310,305
354,6029,5869,Logitech_Gamepad_F310,305
355,7664,4267,Logitech_Gamepad_F310,305
356,6872,1117,Logitech_Gamepad_F310,305
357,3903,6949,Logitech_Gamepad_F310,305
358,6306,5581,Logitech_Gamepad_F310,305
359,5705,2224,Logitech_Gamepad_F310,305
360,6089,1855,Logitech_Gamepad_F310,305
361,5004,2323,Logitech_Gamepad_F310,305
362,6759,5158,Logitech_Gamepad_F310,305
363,3106,820,Logitech_Gamepad_F310,305
364,5312,2611,Logitech_Gamepad_F310,305
365,5641,2332,Logitech_Gamepad_F310,305
366,3154,8713,Logitech_Gamepad_F310,305
367,7740,4240,Logitech_Gamepad_F310,305
368,7789,8326,Logitech_Gamepad_F310,305
369,4926,6940,Logitech_Gamepad_F310,305
370,5376,2521,Logitech_Gamepad_F310,305
371,7109,4771,Logitech_Gamepad_F310,305
372,5025,1999,Logitech_Gamepad_F310,305
373,3927,7957,Logitech_Gamepad_F310,305
374,5804,6103,Logitech_Gamepad_F310,305
375,7528,4438,Logitech_Gamepad_F310,305
376,6081,5815,Logitech_Gamepad_F310,305
377,6278,5680,Logitech_Gamepad_F310,305
378,6412,1513,Logitech_Gamepad_F310,305
379,8127,2485,Logitech_Gamepad_F310,305
380,6182,1747,Logitech_Gamepad_F310,305
381,5113,1297,Logitech_Gamepad_F310,305
382,5930,5941,Logitech_Gamepad_F310,305
383,5395,6526,Logitech_Gamepad_F310,305
384,7582,6490,Logitech_Gamepad_F310,305
385,4032,3844,Logitech_Gamepad_F310,305
386,7072,6220,Logitech_Gamepad_F310,305
387,3277,8596,Logitech_Gamepad_F310,305
388,4476,3430,Logitech_Gamepad_F310,305
389,5016,6931,Logitech_Gamepad_F310,305
390,7547,8299,Logitech_Gamepad_F310,305
391,7030,8884,Logitech_Gamepad_F310,305
392,3522,8407,Logitech_Gamepad_F310,305
393,6246,5626,Logitech_Gamepad_F310,305
394,7912,7993,Logitech_Gamepad_F310,305
395,6110,5725,Logitech_Gamepad_F310,305
396,6205,1558,Logitech_Gamepad_F310,305
397,4291,7615,Logitech_Gamepad_F310,305
398,7645,4294,Logitech_Gamepad_F310,305
399,4793,7111,Logitech_Gamepad_F310,305
400,6426,5455,Logitech_Gamepad_F310,305
401,3591,8371,Logitech_Gamepad_F310,305
402,4179,7705,Logitech_Gamepad_F310,305
403,5005,2710,Logitech_Gamepad_F310,305
404,7814,4096,Logitech_Gamepad_F310,305
405,6091,5779,Logitech_Gamepad_F310,305
406,6240,1666,Logitech_Gamepad_F310,305
407,5719,6130,Logitech_Gamepad_F310,305
408,6210,5797,Logitech_Gamepad_F310,305
409,4037,3934,Logitech_Gamepad_F310,305
410,4422,7489,Logitech_Gamepad_F310,305
411,3747,154,Logitech_Gamepad_F310,305
412,4433,3493,Logitech_Gamepad_F310,305
413,4723,3115,Logitech_Gamepad_F310,305
414,4909,7012,Logitech_Gamepad_F310,305
415,6951,4960,Logitech_Gamepad_F310,305
416,5952,2215,Logitech_Gamepad_F310,305
417,5142,6751,Logitech_Gamepad_F310,305
418,6604,1360,Logitech_Gamepad_F310,305
419,7577,4312,Logitech_Gamepad_F310,305
420,3420,8650,Logitech_Gamepad_F310,305
421,5335,2629,Logitech_Gamepad_F310,305
422,6938,5041,Logitech_Gamepad_F310,305
423,7994,3871,Logitech_Gamepad_F310,305
424,4148,7804,Logitech_Gamepad_F310,305
425,7136,748,Logitech_Gamepad_F310,305
426,3249,4699,Logitech_Gamepad_F310,305
427,5137,6724,Logitech_Gamepad_F310,305
428,3594,8335,Logitech_Gamepad_F310,305
429,3389,8524,Logitech_Gamepad_F310,305
430,7392,4519,Logitech_Gamepad_F310,305
431,6773,5212,Logitech_Gamepad_F310,305
432,2404,1549,Logitech_Gamepad_F310,305
433,7800,181,Logitech_Gamepad_F310,305
434,5979,1900,Logitech_Gamepad_F310,305
435,3259,4654,Logitech_Gamepad_F310,305
436,3096,838,Logitech_Gamepad_F310,305
437,7883,3988,Logitech_Gamepad_F310,305
438,5170,2827,Logitech_Gamepad_F310,305
439,8206,3673,Logitech_Gamepad_F310,305
440,5068,2971,Logitech_Gamepad_F310,305
441,3672,235,Logitech_Gamepad_F310,305
442,6000,5950,Logitech_Gamepad_F310,305
443,6272,5590,Logitech_Gamepad_F310,305
444,8578,7381,Logitech_Gamepad_F310,305
445,6565,5338,Logitech_Gamepad_F310,305
446,5904,6004,Logitech_Gamepad_F310,305
447,6081,5923,Logitech_Gamepad_F310,305
448,3150,8749,Logitech_Gamepad_F310,305
449,6669,5266,Logitech_Gamepad_F310,305
450,5373,2584,Logitech_Gamepad_F310,305
451,4077,3826,Logitech_Gamepad_F310,305
452,6440,1531,Logitech_Gamepad_F310,305
453,5426,6535,Logitech_Gamepad_F310,305
454,4182,3781,Logitech_Gamepad_F310,305
455,7100,4915,Logitech_Gamepad_F310,305
456,6919,4969,Logitech_Gamepad_F310,305
457,4561,3385,Logitech_Gamepad_F310,305
458,5808,6121,Logitech_Gamepad_F310,305
459,4471,3457,Logitech_Gamepad_F310,305
460,4717,7192,Logitech_Gamepad_F310,305
461,5831,6013,Logitech_Gamepad_F310,305
462,3414,487,Logitech_Gamepad_F310,305
463,2678,1225,Logitech_Gamepad_F310,305
464,3507,8452,Logitech_Gamepad_F310,305
465,3547,415,Logitech_Gamepad_F310,305
466,4318,3637,Logitech_Gamepad_F310,305
467,5945,5770,Logitech_Gamepad_F310,305
468,4248,3718,Logitech_Gamepad_F310,305
469,7052,883,Logitech_Gamepad_F310,305
470,5649,2278,Logitech_Gamepad_F310,305
471,6991,4888,Logitech_Gamepad_F310,305
472,6622,1522,Logitech_Gamepad_F310,305
473,6413,5500,Logitech_Gamepad_F310,305
474,2602,1342,Logitech_Gamepad_F310,305
475,6105,1828,Logitech_Gamepad_F310,305
476,5682,2260,Logitech_Gamepad_F310,305
477,3838,4078,Logitech_Gamepad_F310,305
478,6036,5851,Logitech_Gamepad_F310,305
479,4541,3367,Logitech_Gamepad_F310,305
480,4309,3583,Logitech_Gamepad_F310,305
481,6018,5374,Logitech_Gamepad_F310,305
482,5932,5995,Logitech_Gamepad_F310,305
483,5916,6040,Logitech_Gamepad_F310,305
484,7182,4717,Logitech_Gamepad_F310,305
485,4808,7057,Logitech_Gamepad_F310,305
486,7396,766,Logitech_Gamepad_F310,305
487,3776,8119,Logitech_Gamepad_F310,305
488,6681,5329,Logitech_Gamepad_F310,305
489,7044,874,Logitech_Gamepad_F310,305
490,6839,1252,Logitech_Gamepad_F310,305
491,4251,7651,Logitech_Gamepad_F310,305
492,3657,8308,Logitech_Gamepad_F310,305
493,3487,406,Logitech_Gamepad_F310,305
494,3945,8011,Logitech_Gamepad_F310,305
495,8317,3601,Logitech_Gamepad_F310,305
496,5089,6769,Logitech_Gamepad_F310,305
497,5489,2458,Logitech_Gamepad_F310,305
498,5902,5977,Logitech_Gamepad_F310,305
499,5629,2251,Logitech_Gamepad_F310,305
500,3566,8164,Logitech_Gamepad_F310,305
501,6841,1090,Logitech_Gamepad_F310,305
502,6037,5860,Logitech_Gamepad_F310,305
503,5276,2656,Logitech_Gamepad_F310,305
504,3814,8056,Logitech_Gamepad_F310,305
505,3963,3961,Logitech_Gamepad_F310,305
506,7146,4735,Logitech_Gamepad_F310,305
507,2941,955,Logitech_Gamepad_F310,305
508,5565,6310,Logitech_Gamepad_F310,305
509,5812,6166,Logitech_Gamepad_F310,305
510,7831,4069,Logitech_Gamepad_F310,305
511,4665,7291,Logitech_Gamepad_F310,305
512,7350,4528,Logitech_Gamepad_F310,305
513,3088,784,Logitech_Gamepad_F310,305
514,4859,3088,Logitech_Gamepad_F310,305
515,5808,2134,Logitech_Gamepad_F310,305
516,3757,172,Logitech_Gamepad_F310,305
517,7343,8470,Logitech_Gamepad_F310,305
518,4316,7543,Logitech_Gamepad_F310,305
519,3697,280,Logitech_Gamepad_F310,305
520,3093,8812,Logitech_Gamepad_F310,305
521,6932,8938,Logitech_Gamepad_F310,305
522,6198,1693,Logitech_Gamepad_F310,305
523,5785,6094,Logitech_Gamepad_F310,305
524,3996,7723,Logitech_Gamepad_F310,305
525,6810,5131,Logitech_Gamepad_F310,305
526,6530,1351,Logitech_Gamepad_F310,305
527,4452,3448,Logitech_Gamepad_F310,305
528,4635,7264,Logitech_Gamepad_F310,305
529,4399,7471,Logitech_Gamepad_F310,305
530,7296,586,Logitech_Gamepad_F310,305
531,6896,1216,Logitech_Gamepad_F310,305
532,3780,8092,Logitech_Gamepad_F310,305
533,2873,1081,Logitech_Gamepad_F310,305
534,5411,6463,Logitech_Gamepad_F310,305
