#Mode:;3
#Device:;Logitech_Gamepad_F310
#Button:;305
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
820;3841;8047
821;3185;649
822;4614;3304
823;5057;2989
824;4107;7831
825;6402;1567
826;7335;4573
827;3050;919
828;3084;8857
829;7038;4879
830;8006;3979
831;6453;1540
832;7120;775
833;3517;8137
834;6558;1306
835;5556;2359
836;4306;7597
837;4666;3313
838;7307;4627
839;6639;5311
840;4992;2899
841;3641;8272
842;5297;2692
843;5682;2233
844;7905;4258
845;7858;8110
846;3840;109
847;4330;3610
848;6819;9082
849;4264;7669
850;7564;4348
851;6347;1621
852;4885;3052
853;3561;8362
854;4804;7075
855;6534;5347
856;7600;388
857;3208;973
858;6031;1954
859;7178;739
860;6728;1189
861;4524;3403
862;5345;6589
863;5813;6067
864;6926;4978
865;7398;595
866;10139;1837
867;5734;2305
868;3952;7975
869;6074;5824
870;5742;6193
871;9233;6679
872;9136;6796
873;6513;5446
874;5701;6256
875;7246;658
876;3715;145
877;7738;4168
878;5220;6760
879;3905;8002
880;5032;2854
881;2948;9010
882;3099;8821
883;5696;6229
884;9581;2368
885;6469;1495
886;2673;1243
887;6187;5761
888;7732;4204
889;8435;7498
890;7915;8227
891;3511;8416
892;4264;3736
893;6990;928
894;5607;6319
895;4384;3520
896;7561;334
897;7286;577
898;5802;6139
899;4593;3331
900;6465;5428
901;5474;6427
902;4666;7300
903;7247;8722
904;5081;6850
905;5439;2503
906;7134;4816
907;7374;8587
908;5273;6643
909;7033;4843
910;3667;307
911;7745;4150
912;4536;7426
913;6555;1414
914;3514;8479
915;4547;7228
916;4225;3664
917;4338;3565
918;6726;1450
919;5828;6058
920;7980;127
921;6502;1405
922;7842;4132
923;8529;7390
924;6391;1324
925;6944;5023
926;5445;2476
927;4739;3232
928;4564;7372
929;3153;8731
930;4811;7093
931;7696;217
932;5398;6445
933;5042;6895
934;6284;1630
935;5924;2026
936;6473;1459
937;6098;1846
938;7249;721
939;6271;1648
940;5043;6886
941;4881;7021
942;5514;6400
943;4675;3241
944;4299;7408
945;5097;2809
946;7223;8668
947;4039;7912
948;7511;8578
949;3700;8200
950;5678;6292
951;6884;1054
952;5313;2647
953;7285;640
954;4998;2953
955;7609;8290
956;7159;1018
957;3903;4006
958;7599;325
959;5436;2449
960;4960;2962
961;4605;7354
962;6606;5320
963;6064;1873
964;7795;4141
965;5040;2872
966;5184;2737
967;5780;2170
968;5534;2377
969;4605;3322
970;3748;4177
971;5761;6157
972;6522;1423
973;6313;1603
974;6793;937
975;3908;7984
976;5833;6076
977;6954;9028
978;4405;3511
979;5814;2152
980;3530;8389
981;6370;1585
982;5498;2395
983;3902;8038
984;3438;8443
985;7714;4222
986;4814;3097
987;7680;4249
988;7656;8515
989;4140;7732
990;3653;4321
991;7442;4456
992;2974;9001
993;6441;5473
994;3496;451
995;5586;6301
996;8243;7453
997;3936;8020
998;6920;1000
999;8633;7345
